id,name,menus_appeared,times_appeared,first_appeared,last_appeared,lowest_price,highest_price
476094,ROASTED COLD SALMON SALSA VERDE ACCOMPANIED WITH A SELECTION OF ANY FOUR VEGETABLES FROM OUR ANTIPASTO BAR,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,19.25,19.25
475717,ASSORTED DINNER SHRIMP SCALLOPS & THREE CUTS OF FISH,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,19.95,19.95
475732,FISHERMANS PLATTER SHRIMP CLAM FRITTERS SCALLOPS CLAMS & HADDOCK,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,19.95,19.95
475901,GEWURTZRAMINER BERINGER,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,19.95,19.95
475920,MERLOT CYPRESS J LOHR,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,19.95,19.95
475919,PINOT NOIR INDIGO HILLS,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,19.95,19.95
475714,TUNA PREPARED MEDIUM RARE,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,19.95,19.95
475903,PINOT GRIGIO CAMPANILE,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,21,21
475733,SEAFOOD CASSEROLE SCALLOPS SHRIMP LOBSTER AND WHITE FISHAU GRATINCHOICE OF ONE SIDE,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,21.95,21.95
475719,FILET MIGNON 8 OZ,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,22.95,22.95
475723,SWORDFISH GRILLED AND SERVED WITH SAUTEED CHERRY TOMATOES RICE PILAF AND COLD CUCUMBER SAUCE,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,22.95,22.95
475711,BAKED STUFFED LOBSTER WITH BUTTERY CRABMEAT STUFFING,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,22.95,44.95
472777,BOURRIDE WITH AIOLI: A FISH CASSEROLE PROVENCALE STYLE,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,24,24
475831,BONEIN TENDERLOIN STEAK,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,24.99,24.99
476103,CHARDONNAY LINDEMANS BIN 65 1997 AUSTRALIA,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,26,26
475918,SYRAH EXP RH PHILIPS,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,26,26
475922,MERLOT MERIDIAN,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,29,29
476095,HALF 2 LB MAINE LOBSTER SHRIMP & SCALLOPS ACCOMPANIED WITH A SELECTION OF ANY FOUR VEGETABLES FROM OUR ANTIPASTO BAR,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,29.95,29.95
475908,CHARDONNAY RUSSIAN RIVER SONOMA CUTRER,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,31,31
475907,CHARDONNAY CARNEROS BEAULIEU,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,31,31
475923,CLASSIC SANGIOVESE ATLAS PEAK,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,32,32
475910,CHARDONNAY ESTATE BOTTLED BERINGER,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,33,33
475712,LOBSTER BAKE STEAMED 1125 LB LOBSTER STEAMERS MUSSELS CORNONTHCOB AND A CUP OF CLAM CHOWDERWITH ONE SIDE,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,34.95,34.95
475909,CHARDONNAY CALCAIRE CLOS DU BOIS,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,36,36
475924,CABERNET SAUVIGNON KNIGHTS VALLEY BERINGER,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,38,38
475894,DOMAINE CHANDON RESERVE,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,38,38
475925,CABERNET SAUVIGNON BRIARCREST CLOS DU BOIS,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,42,42
476097,VALPOLICELLA QUINTARELLI 1991 DOC VENETO,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,42,42
437412,PERRIER JOUET BRUT CHAMPAGNE NV,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,46,46
476101,CHATEAUNEUF DU PAPE VIEUX MAS DES PAPES 1996 RHONE,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,48,48
475906,LAURENT PERRIER BRUT NON VINTAGE,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,60,60
476098,LUNGAROTTI RUBESCO RISERVA MONTICHHIO VINEYARD 1988 UMBRIAN,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,67,67
476100,TIGNANELLO ANTONORI 1994 SUPER TUSCAN,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,74,74
437414,VEUVE CLICQUOT GOLD LABEL CHAMPAGNE 89,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,92,92
437417,VEUVE CLICQUOT BRUT ROSE RESERVE 89,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,110,110
437416,KRUG GRANDE CUVEE BRUT CHAMPAGNE NV,1,1,1998-01-01T01:00:00Z,1998-01-01T01:00:00Z,215,215
439025,HOUSE SALAD,2,2,1986-01-01T01:00:00Z,1999-01-01T01:00:00Z,1.25,1.25
468994,BAGELS CHALLA ROLL BIALY OR SWEET ONION ROLL 75/ WITH BUTTER 75/CREAM CHEESE VEGGIE OR SCALLION150/SALMON OR FAT FREE CREAM CHEESE195,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,0.75,1.95
468998,HOUSE BLEND COFFEE OR TEA 91 113 139,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,0.91,1.39
468999,DECAF COFFEE OR HERBAL TEA 96 118 144,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,0.96,1.44
469000,FLAVORED COFFEE OF THE DAY 96 118 144,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,0.96,1.44
469084,COTTAGE CHEESE 150,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,1.5,1.5
469081,DANNON FAT FREE YOGURT 150,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,1.5,1.5
469006,ICED COFFEE OR TEA 150/195,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,1.5,1.95
469002,ESPRESSO 150 200,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,1.5,2
469001,HOT CHOCOLATE WITH WHIPPED CREAM 150 200 250,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,1.5,2.5
469005,ICED FLAVORED COFFEE 175/195,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,1.75,1.95
469004,CAPPUCCINO/MOCHACHINO/CAFFE LATTE/VAFE AU LAIT 200 295 325,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,2,3.25
469035,GARDEN SALAD CRISP GREENS WITH CARROTS PEPPERS CUCUMBERS AND CHERRY TOMATOES SM 225 LG 425,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,2.25,4.25
469083,RICE PUDDING 250,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,2.5,2.5
469082,TROPICAL BRAIN FREEZERS CHECK FOR FLAVORS 350,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,3.5,3.5
468997,NORWEGIAN SALMON ON A BAGEL WITH LOFAT CREAM CHEESE395,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,3.95,3.95
469036,CAESAR SALAD HEARTS OF ROMAINE SHAVED ROMANO CHEESE PLUM TOMATO AND HOMEMADE CROUTONS SM 395 LG 495,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,3.95,4.95
469017,SPECIALTY SANDWICHES: 10 VEGGIE : AVOCADO CUCUMBERS CARROTS PLUM TOMATO SPROUTS SUNDRIED TOMATO WITH HUMUS ON HEALTH BREAD 575,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.75,5.75
469018,SPECIALTY SANDWICHES: 11 GRILLED VEGETABLES: ZUCCHINI EGGPLANT SLOW ROASTED TOMATO TARRAGON DRESSING ON FRENCH BAGUETTE 575,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.75,5.75
469012,SPECIALTY SANDWICHES: 5 ALBACORE TUNA SALAD WITH OVEN ROASTED PEPPERS ON A SWEET ONION ROLL 575,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.75,5.75
469042,TEX MEX SALAD: VERMONT CHEDDAR & MONTEREY JACK CHEESES GUACAMOLE SALSA SHAVED LETTUCE WITH NO FAT TORTILLA CHIPS 575,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.75,5.75
469062,WRAPS: W5 VEGETARIAN GRILLED EGGPLANT SQUASH & ZUCCHINI WITH AVOCADO SPROUTS & HUMUS 575,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.75,5.75
469044,ASIAN CHICKEN SALAD: POACHED CHICKEN WATER CRESS RED ONION SCALLIONS & SNOW PEAS OVER A CRISP GARDEN SALAD 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469055,CHEF SALAD FRESH ROASTED TURKEY HAM CHEESE AND EGG OVER OUR CRISP GARDEN SALAD 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469037,CHICKEN CAESAR GRILLED BREAST OF CHICKEN OVER OUR CAESAR SALAD 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469041,CHICKEN CILANTRO SALAD: CILANTRO CHICKEN HEARTS OF ROMAINE PLUM TOMATO CUCUMBERS CARROTS AND SPROUTS 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469038,COBB SALAD: POACHED CHICKEN BREAST SLICED AVACADO SPROUTS MUSHROOMS OVER OUR CRISP GARDEN SALAD 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469056,GREEK SALAD HEARTS OF ROMAINE PEPPERS STUFFED VINE LEAVES FETA CHEESE OLIVES TOMATO AND RED ONION 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
421862,GRILLED VEGETABLES INCLUDING PORTOBELLOS SQUASH EGGPLANT & ZUCCHINI WITH MELTED MOZZARELLA AND A CUCUMBER DILL DRESSING SERVED ON SEVEN GRAIN HEALTH BREAD,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469030,HOT SANDWICHES 19 CHICKEN BREAST CRUSTED WITH HERBS & CARMELIZED GARLIC FRESH MOZZARELLA AND ARUGULA WITH A LIGHT SPREAD OF HERB MAYO ON HEARTH BAKED ITALIAN BREAD 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469031,HOT SANDWICHES 20 ROAST BEEF SEARED GREEN & YELLOW PEPPERS CARMELIZED ONIONS PROVOLONE & THYME MAYO ON A FRENCH BAGUETTE 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469032,HOT SANDWICHES 22 SMOKED BREAST OF TURKEY PLUM TOMATO BACON VERMONT CHEDDAR & CLASSIC RUSSIAN DRESSING SERVED ON A SEMOLINA HERO 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469034,HOT SANDWICHES 24 OVEN BAKED EGGPLANT FRESH MOZZARELLA CHEESE BASIL MARINARA SAUCE & ARUGULA SERVED ON A SOURDOUGH HERO 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469040,MEDITERRANEAN SALAD: MARINATED GRILLED CHICKEN ROASTED RED PEPPERS & AVACADO OVER A CRISP GARDEN SALAD CAJUN CHICKEN ALSO AVAILABLE 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469039,MESCLUN SALAD: LEAF LETTUCE MANDARIN ORANGES WALNUTS GOAT CHEESE AND PLUM TOMATOES 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469043,PROVANCE SALAD: PORTOBELLO MUSHROOMS EGGPLANT ZUCCHINI YELLOW SQUASH & TOMATO ROASTED OVER A CRISP GARDEN SALAD 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469045,SOUTHWESTERN CHICKEN SALAD: CAJUN CHICKEN CORN SALAD BLACK BEAN SALSA OVER MIXED GREENS 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469022,SPECIALTY SANDWICHES: 13 GRILLED PORTOBELLO MUSHROOMS: SLOW ROASTED TOMATO CARAMELIZED ONIONS ROASTED SWEET PEPPERS SAUTÉED SPINACH & PESTO ON BLACK BREAD 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469024,SPECIALTY SANDWICHES: 15 NO MAYO NO OIL TUNA SALAD: PLUM TOMATO CRISP ROMAINE ON ROSEMARY FOCCACIA 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469063,WRAPS: W6 ITALIAN TUNA WRAP NO MAYO NO OIL PLUM TOMATO LEAF LETTUCE & SPROUTS 595,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,5.95,5.95
469033,HOT SANDWICHES 23 PROSCIUTTO SWISS CHEESE ROASTED PEPPERS BASIL OLIVE OIL AND VINEGAR SERVED ON SOURDOUGH 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469008,SPECIALTY SANDWICHES: 1 CAJUN CHICKEN: LOW FAT ALPINE LACE CHEESE RADICCHIO WITH A YOGURT DILL DRESSING ON COUNTRY ITALIAN BREAD 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469029,SPECIALTY SANDWICHES: 12 FRESH CARVED TURKEY: BACON LEAF LETTUCE PLUM TOMATO & HERBED MAYO ON CHALLAH BREAD 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469023,SPECIALTY SANDWICHES: 14 ROASTED CHICKEN : GRILLED YELLOW & GREEN SQUASH PORCINI MUSHROOMS ROASTED EGGPLANT WITH A YOGURT DILL DRESSING ON SOUR DOUGH 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469025,SPECIALTY SANDWICHES: 16 ROAST BEEF: VERMONT CHEDDAR LEAF LETTUCE PLUM TOMATO NO FAT RUSSIAN DRESSING ON FRENCH BAGUETTE 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469028,SPECIALTY SANDWICHES: 18 CHICKEN CUTLET: VERMONT CHEDDAR LEAF LETTUCE PLUM TOMATO BACON NO FAT RUSSIAN DRESSING ON SEMOLINA 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469009,SPECIALTY SANDWICHES: 2 PROSCIUTTO WITH FRESH MOZZARELLA BASIL PLUM TOMATO AIOLI ON SAN FRANCISCO SOUR DOUGH 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469010,SPECIALTY SANDWICHES: 3 SMOKED BREAST OF TURKEY: BRIE CHEESE LEAF LETTUCE PLUM TOMATO & HONEY MUSTARD ON A FRENCH BAGUETTE 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469011,SPECIALTY SANDWICHES: 4 ROASTED CHICKEN: GOAT CHEESE BASIL & ROASTED RED ONIONS WITH A ROSEMARY HERB DRESSING ON SEEDED ITALIAN 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469013,SPECIALTY SANDWICHES: 6 CHICKEN CAESAR: CRISP ROMAINE PLUM TOMATO & CAESAR DRESSING ON SEMOLINA BREAD 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469014,SPECIALTY SANDWICHES: 7 SMOKED BREAST OF TURKEY: JARLSBERG CHEESE CRISP ROMAINE PLUM TOMATO & CAESAR DRESSING ON TUSCAN CIABATTA BREAD 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469015,SPECIALTY SANDWICHES: 8 FRESH ROASTED TURKEY: ARUGULA PLUM TOMATO WITH A NO FAT RUSSIAN DRESSING ON HEALTH BREAD 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469016,SPECIALTY SANDWICHES: 9 HONEY GLAZED HAM: MOZZARELLA CARAMELIZED ONIONS & HONEY MUSTARD ON EIGHT GRAIN CIABATTA 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469058,WRAPS: W1 ASIAN CHICKEN BOK CHOY CABBAGE BEAN SPROUTS MANDARIN ORANGE MIXED WITH A LOW SODIUM GINGER SESAME DRESSING 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469059,WRAPS: W2 THAI CHICKEN CHOPPED LETTUCE SHAVED CARROTS WITH A LEMONGRASS DRESSING 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469060,WRAPS: W3 THANKSGIVING FRESH CARVED TURKEY NO FAT STUFFING WITH OUR HOMEMADE CRANBERRY SAUCE 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469061,WRAPS: W4 CHICKEN FAJITA BLACK BEANS VERMONT CHEDDAR & MONTEREY JACK CHEESE CHOPPED TOMATO & AVOCADO 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469065,WRAPS: W7 CHICKEN CAESAR WRAP GRILLED CHICKEN SHAVED ROMANO CHEESE HEARTS OF ROMAINE AND CAESAR DRESSING 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469066,WRAPS: W8 ROAST BEEF VERMONT CHEDDAR WATERCRESS SAUTÉED ONIONS WITH A GINGER SESAME DRESSING 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469067,WRAPS: W9 BBQ CHICKEN SAUTÉED ONIONS & PEPPERS WITH A PICO DE GALLO SALSA 625,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.25,6.25
469027,SPECIALTY SANDWICHES: 17 BAKED SALMON SALAD: WATERCRESS PLUM TOMATO ON BRICK OVEN POMPEII BREAD 675,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,6.75,6.75
440574,CURRY SUPREME TENDER SOY PROTEIN WITH POTATOES AND CARROTS IN A MILD CURRY SAUCE TARO SPRING ROLL BROWN RICE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,7.65,7.65
440567,STIRFRIED RICE FETTUCCINI WITH MUSHROOMS BEAN SPROUTS SNOW PEAS AND SCALLIONS IN A DRY BROWN SAUCE TARO SPRING ROLL BROWN RICE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,7.65,7.65
440568,TOFU DELIGHT ZUCCHINI TOMATOES SOFT TOFU IN A BLACK BEAN SAUCE TARO SPRING ROLL BROWN RICE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,7.65,7.65
440575,EGGPLANT IN GARLIC SAUCE EGGPLANT AND GREEN VEGETABLES IN SPICY GARLIC SAUCE TARO SPRING ROLL BROWN RICE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,7.95,7.95
440571,KALE & SEAWEED SALAD SERVED WITH TOFU BASIL MOO SHU ROLL BROWN RICE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,7.95,7.95
440573,SAUTEED ARTICHOKE WITH BASIL ARTICHOKE TOMATO AND SOY PROTEIN IN A BLACK BEAN SAUCE SEASONED WITH BASIL TARO SPRING ROLL BROWN RICE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,7.95,7.95
440570,SESAME MEDALLIONS THINLY SLICED WHEAT GLUTEN IN AN ASIAN BARBECUE SAUCE GARNISHED WITH STEAMED BROCCOLI TARO SPRING ROLL BROWN RICE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,8,8
440576,HARVEST DELIGHT SALAD MEDLEY OF EGGPLANT SWEET PEPPERS STRING BEANS CARROTS AND CASHEWS MARINATED IN A VINAIGRETTE DRESSING BASIL MOO SHU ROLL BROWN RICE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,8.35,8.35
426154,BASILED VEGETARIAN HAM VEGIHAM SOY PROTEIN LOWCAL CONJEX FRESH SOY BEAN BLACK MUSHROOMS IN A BASIL SAUCE TARO SPRING ROLL BROWN RICE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,8.45,8.45
440572,MINI VEGILOAF TOFU CHESTNUT AND CILANTRO CROQUETTES SERVED OVER SPAGHETTI IN A TOMATO SAUCE TARO SPRING ROLL PICKLED CABBAGE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,8.45,8.45
440569,MOO SHU MEXICAN STYLE KIDNEY BEANS SOY GLUTEN SERVED IN SPINACH CREPES WITH A GUACAMOLE SAUCE CARROT COLE SLAW COUSCOUS TARO SPRING ROLL,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,8.45,8.45
440566,SHEPHERDS PIE CROQUETTES MINCED VEGETABLES SURROUNDED BY MASHED POTATOES IN A CROQUETTE BASIL MOO SHU ROLL PICKLED CABBAGE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,8.85,8.85
476375,TRANCIO DI PESCE SPADO A LA LIVORNESE SAUTEED WITH ANCHOVIES GREEN AND BLACK OLIVES CAPERS WHITE WINE & A TOUCH OF TOMATO SAUCE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,12.5,12.5
476376,BISTECCA AL BAROLO MEDALLION STEAK SAUTEED WITH GARLIC MUSHROOM IN A BAROLO SAUCE,1,1,1999-01-01T01:00:00Z,1999-01-01T01:00:00Z,12.95,12.95
462040,ROAST PORK W BEAN SPROUTS,2,2,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,0.4,6.25
462039,BEEF W BEAN SPROUTS,2,2,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,0.4,6.95
436698,114 PROSECCO BRUT N/V ZARDETTO,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,7.5,37
436699,111 MOET & CHANDON BRUT IMPERIAL N/V,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,12.95,61
466491,COLD LOBSTER PLATE: LOBSTER SHRIMP & SCALLOPS & THREE VEGETABLE ANTIPASTI,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,21.5,21.5
436707,202 SAUVIGNON BLANC 1998 CHATEAU STE MICHELLE WASHINGTON,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,29,29
436703,207 GAVI DI GAVI 1999 LA GUARDIA PIEMONTE,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,34,34
436702,209 PINOT GRIGIO 1999 PETER ZEMMER ALTO ADIGE,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,37,37
436705,212 GRECO DI TUFO 1999 FEUDI DI SAN GREGORIO CAMPANIA,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,41,41
436706,213 RIESLING 1999 CHATEAU MONTELENA CALIFORNIA,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,42,42
436704,217 TOCAI FRUILANO 1998 BASTIANICH FRIULI,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,53,53
436700,112 VEUVE CLIQUOT BRUT N/V,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,79,79
436701,113 DOM PERIGNON 1993,1,1,2000-01-01T01:00:00Z,2000-01-01T01:00:00Z,159,159
421424,LITTLENECK CLAMS,2,2,1949-01-01T01:00:00Z,2001-01-01T01:00:00Z,2,2
471021,WINE OF THE DAY,1,1,2001-01-01T01:00:00Z,2001-01-01T01:00:00Z,8,15
465898,MACONFARGES HENRI PERRUSSET BURGUNDY FRANCE 1997,1,1,2001-01-01T01:00:00Z,2001-01-01T01:00:00Z,27,27
465355,PINOT GRIGIO BENEFIZIUM PORER ALOIS LAGEDER ALTO ADIGE ITALY 1999,1,1,2001-01-01T01:00:00Z,2001-01-01T01:00:00Z,27,27
465899,CABERNET SAUVIGNON CUVEE ALEXANDRE CASA LAPOSTOLE RAPEL VALLEY CHILE 1998,1,1,2001-01-01T01:00:00Z,2001-01-01T01:00:00Z,28,28
473581,MOULINAVENT CUVEE VIELLES VIGNES DOMAINE DIOCHON BEAUJOLAIS FRANCE 1999 BOTTLE,1,1,2001-01-01T01:00:00Z,2001-01-01T01:00:00Z,28,28
473580,GROTH CHARDONNAY NAPA VALLEY USA 1998 BOTTLE,1,1,2001-01-01T01:00:00Z,2001-01-01T01:00:00Z,29,29
476701,HONIG RESERVE SAUVIGNON BLANC NAPA VALLEY USA 1997,2,1,2001-01-01T01:00:00Z,2001-01-01T01:00:00Z,31,31
428445,CHATEAU ST MICHELLE COLD CREEK VINEYARD COLUMBIA VALLEY USA 1995,1,1,2001-01-01T01:00:00Z,2001-01-01T01:00:00Z,35,35
465893,MIXED MESCLUN GREENS WITH BABY TOMATOES,2,1,2002-01-01T01:00:00Z,2002-01-01T01:00:00Z,5,5
465892,LITTLENECK CLAMS ON ICE,2,1,2002-01-01T01:00:00Z,2002-01-01T01:00:00Z,9,9
476085,CHICKEN WRAP: CHICKEN BREAST WITH AVOCADO TOMATO AND LETTUCE SERVED WITH SALSA,2,1,2002-01-01T01:00:00Z,2002-01-01T01:00:00Z,12.5,12.5
477050,CHEF SALAD: SWISS AND CHEDDAR CHEESES TURKEY BREAST ROAST BEEF HAM LETTUCE CHOICE OF DRESSING,2,1,2002-01-01T01:00:00Z,2002-01-01T01:00:00Z,14,14
428316,MILK CHOCOLATE PYRAMID BANANA BRÛLÉE BANANA SORBET,1,1,2004-01-01T01:00:00Z,2004-01-01T01:00:00Z,10,10
428315,642 INNISKILLIN PEARL LABEL ICE WINE 2002,1,1,2004-01-01T01:00:00Z,2004-01-01T01:00:00Z,20,80
448291,FRENCH FRIES,4,5,1965-01-01T01:00:00Z,2005-01-01T01:00:00Z,0.25,3.5
448287,BURGER,2,2,1989-01-01T01:00:00Z,2005-01-01T01:00:00Z,2.95,9
448289,SAUTEED GREENS,1,1,2005-01-01T01:00:00Z,2005-01-01T01:00:00Z,3,3
448282,CZECHVAR,1,1,2005-01-01T01:00:00Z,2005-01-01T01:00:00Z,5,5
448281,SAMUEL SMITH PALE ALE,2,1,2005-01-01T01:00:00Z,2005-01-01T01:00:00Z,5,5
448285,STELLA ARTOIS,2,1,2005-01-01T01:00:00Z,2005-01-01T01:00:00Z,5,5
448280,STOVE PIPE PORTER,2,1,2005-01-01T01:00:00Z,2005-01-01T01:00:00Z,5,5
448277,HENRY VARNAY: SAUMUR CHENIN BLANC,1,1,2005-01-01T01:00:00Z,2005-01-01T01:00:00Z,6,22
